ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.06771188988779199,0.024288011613231995,0.0337100587468,0.0052824028945119995,0.0116413420912,0.007585934921728,0.008118710345392001,0.008118710345392001,0.005832171604527999
