ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.031561397665792,0.07705128470084799,0.073892404975552,0.078353979486208,0.068748860709808,0.072811674258352,0.072042451099648,0.072042451099648,0.078745829313472
