ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0209570894188,0.06795775312,0.07784536137107201,0.0757162006828,0.07795703931999999,0.069626805811648,0.069626805811648,0.0757162006828,0.069626805811648,0.07795703931999999
