ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.050599027679488,0.040684305847552005,0.055800611991088,0.044563616216512,0.057441081063471996,0.056024404384192,0.058971499965232,0.055717449906112
