ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.046597884577792,0.08692383009068799,0.084206383304128,0.089532298336048,0.080063250808768,0.065241093161392,0.08674476456140799,0.08674476456140799,0.089116663586992
