ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.064795611674032,0.0652473862828,0.080240807730112,0.079836228693952,0.079806672996352,0.078422724025648,0.067485791991472,0.052809204248368005,0.078405654720688,0.080233168412608
