ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.08427714222515201,0.0902876309872,0.071057676202432,0.07480242554675201,0.08066083259204801,0.090310416209152,0.088317725557552,0.09222441872516801,0.08437943594679999,0.089723043503152,0.07835445352427199,0.07835445352427199
