ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.061189484705728,0.036813600003328,0.051841327786431995,0.06636032323,0.06815107627000001,0.069775654288048,0.064311578379952,0.06807418319795201
