ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.034846271057968004,0.072158075827648,0.06734379594572801,0.06885700322963201,0.074064822998272,0.077423691249088,0.0718330766668,0.075749985702448,0.077501638946608
