ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.068610217302448,0.073094768875312,0.06756839730116801,0.081718856662192,0.081718856662192,0.076964514381232,0.073873306474288,0.0816103690252,0.0834041254912,0.07599459132620799,0.08369127172499201,0.076221565723312,0.07797691925324801
