ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.064384119128752,0.046126992652288,0.0709016003692,0.07605801107972801,0.079898211100672,0.07994303824480001,0.085327111471552,0.085474585231792,0.08003700925892801,0.08531300098052799
