ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.053212431482800006,0.0634406278768,0.056282550076672,0.063747699955648,0.069773363620288,0.065914065115072,0.06415314232120001,0.072210818629888,0.072326984903728,0.072040139155888
