ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.076727460018112,0.087277408,0.08486913533747201,0.06233491480120001,0.088653869384128,0.080613492678592,0.086004781767088,0.091005747149248,0.0712239900172,0.0712239900172,0.090910423148992,0.090964038980032,0.090920847660208
