ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.018051003877552,0.057868802625328,0.06272542036787199,0.06272542036787199,0.057075314221312,0.06429411825279999,0.066385616917552,0.06466867958579199,0.065952385752112
