ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.044098849327408,0.0785351249008,0.066686638858288,0.058752965133232,0.076841954017072,0.06885837243332801,0.076476505769008,0.076476505769008,0.075935413763008,0.07683771258880001,0.076797186914752
