ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.062394402671152004,0.041029415777967995,0.07813127722796799,0.059613489184048,0.07811138546483201,0.07811138546483201,0.078114700652848,0.07642427413292799,0.07632031311275199,0.07812701457899199
