ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.070150698362032,0.089269617011632,0.05828297482643201,0.086587810553392,0.09120593184107201,0.079762822275328,0.089269617011632,0.08648029224491201,0.091356535324672
