ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.057139918730799995,0.048179706490672,0.0815239945132,0.081805294315312,0.080142468425728,0.08019592990720001,0.076138365372352,0.074911848791488,0.082118625047728,0.08219268623492801
