ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.023906591847088,0.08222972451251201,0.084697713313072,0.093922409940928,0.09420646034636801,0.0939665550832,0.09422152374572801,0.084168103621552,0.08904613563692801,0.09420646034636801
