ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.051126489416752,0.023408650796847997,0.057799632412672004,0.062187150185728,0.066053852864512,0.059298831347632,0.0661865024752,0.066053852864512
