ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.08522981251475199,0.085295972045248,0.08641628984320002,0.078323642847232,0.082143149535232,0.0861379787248,0.083430217097152,0.087174030481072
