ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0685313539072,0.039314662925488,0.0685313539072,0.081476980159408,0.077362766705968,0.0841322515948,0.08927011054412799,0.088563764965552
