ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.044387108616112,0.0718145973772,0.07043350924484801,0.068726052031408,0.067869558665152,0.068752054097152,0.068752054097152,0.076960742422192,0.0722515400512,0.072053548730368,0.078756274051072,0.0787937836012
