ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06385133972319999,0.062367764393392,0.0644799793228,0.0646346036032,0.067918652596672,0.073069230764032,0.070794844637488,0.06715611011219201,0.06910267143500799,0.066237506717488
