ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06530448161996799,0.043518357083392,0.058785294669999995,0.070810486965808,0.058455668132799996,0.0727379368432,0.07468790917163201,0.074563168749568,0.0721613140972,0.07468790917163201
