ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.051967832385328,0.03986988383723201,0.064685271015088,0.064400690258368,0.058606667636992,0.062792126222272,0.058915097303488005,0.059117163995392,0.0645583990768,0.064415023
