ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.038199433835968,0.08409688869068799,0.0934928463148,0.08656630354628801,0.090755093453488,0.090755093453488,0.091546518104512,0.086172630242992,0.09304441282283199,0.095555696502832,0.09554005999916798
