ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.061060560828352005,0.069173038854592,0.0640301381872,0.076663874285872,0.07850713871147201,0.073777370131888,0.07441561547699199,0.076707205075888,0.071065966190848,0.068957432124352
