ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.026121113252799998,0.067046468616448,0.065819867975728,0.072038289616432,0.071888060727232,0.073980929185792,0.07231263472844801,0.071888060727232
