ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.064463402534848,0.046199775242032,0.0691954327852,0.07614118528,0.07998262600580801,0.08180817605252799,0.08541324987524801,0.08556076997267201,0.080121468666112,0.085399134949312
