ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.018557708031232,0.071036952456112,0.073424677316272,0.072661903525312,0.072661903525312,0.07521511391123199,0.0812506599052,0.081121762650112,0.081121762650112
