ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.050491849233328,0.0579523580332,0.063261394240768,0.063261394240768,0.050183657031472,0.038669434545328,0.060800288756992005,0.0579523580332,0.060977152796848
