ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.032741702320048,0.063005270408368,0.067993676673712,0.051339457281472,0.063493265252608,0.067177863199168,0.06739368906284801,0.065749582747312,0.06106188501419199,0.06106188501419199
