ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.024266635430848,0.065036658902272,0.071388110585392,0.064425773136832,0.068836466107312,0.066685282044352,0.066685282044352,0.067639224630832,0.066685282044352
