ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.026929160159488,0.048268209718528,0.008930272029999999,0.005652923904448,0.011521647132928001,0.0103152122368,0.003694402207168,0.004010392788928,0.004880875325487999
