ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.051557714026288004,0.06842836900499201,0.06733926072620801,0.062211549147568004,0.080439985444912,0.079967362549552,0.07854935632,0.07603264128875199,0.0803511250252,0.079809056397232
