ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.057324298724799994,0.07214743609720001,0.04809165769412801,0.059510453253568005,0.07182522279980799,0.072168716015152,0.07162203310892801,0.07127008024119999,0.071949990197248,0.071949990197248,0.07379925529235201,0.0739254814252
