ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.05811346609720001,0.048300629156799994,0.07540718201267199,0.06806372036804799,0.070151616048688,0.068149711089088,0.07027232195219199,0.073518618175792,0.073518618175792,0.075612527415232,0.072245986736128,0.07367774693444801
