ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.063022188037552,0.035671884004528004,0.056663424602799994,0.06317762145280001,0.0668327679808,0.06684227175659199,0.07190746978739199,0.072048462254512,0.071927342546992
