ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06301907153843199,0.038355570109888,0.056750847888688005,0.061398922098688004,0.059967242970927995,0.06321415689260801,0.06331488219980799,0.0684174351472,0.066363484792768,0.06673322752,0.06845251637060801,0.06845251637060801
