ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.018506502321712,0.0803750092972,0.0720526239088,0.080363544577072,0.080363544577072,0.074879578044592,0.0720526239088,0.08037070996883201,0.08037070996883201,0.07671709682483199
