ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.062104213265200006,0.012417126627328,0.04601396605508801,0.003718843873072,0.028895130494512,0.0124078078528,0.005026351081408,0.0037185344512,0.008596728209968001
