ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.022066716669999997,0.033775760084992,0.018170472127407997,0.014748758546992,0.014748758546992,0.008386797427648,0.010928488941231999,0.0048052392748,0.003613690228912
