ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.058180556746672,0.040691896937008,0.05050235444012801,0.06472249392947199,0.06472249392947199,0.0598232158828,0.056422544017408,0.064832852229568,0.066559584366592
