ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.056270024177200006,0.0083619911212,0.007385760253888001,0.007385760253888001,0.010482915125248,0.009197250640432,0.004737147641008,0.004744954230208,0.0047418315297279995
