ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.088399878695872,0.08813137160319999,0.08367289297331201,0.088331006168512,0.088453020501952,0.083082536170432,0.075075136314928,0.07437313987,0.07437313987
