ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.017737193447871998,0.05754836748947201,0.060746948090799995,0.060746948090799995,0.05712474145120001,0.066055206054832,0.06425741150252799,0.066056559252928,0.065881159433008,0.0660285947392
