ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.086816181197248,0.088170205592752,0.042387258473008005,0.084654510589888,0.084050391058432,0.08629370070827201,0.08081390841668801,0.08595649548332801,0.0908329958512,0.086468076901312,0.086816181197248,0.090541839239728
