ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.069094448009152,0.058964503505199994,0.09110507685164801,0.07761789555524799,0.100540469795632,0.09281495943519999,0.09942392485196799,0.101341105819648,0.101341105819648
