ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0623326954048,0.041054634404800006,0.076387577189632,0.072604893786928,0.077929115321392,0.078526586422528,0.075410931127552,0.075410931127552
