ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.056270024177200006,0.0083619911212,0.009403392884992,0.0159720728812,0.008850357527488,0.007385760253888001,0.007385760253888001,0.010482915125248,0.004735274139952,0.0038268848752
