ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0552982524928,0.033147448497088,0.060465466269952,0.06492395963320001,0.064289193839152,0.062015987372992,0.069019993064752,0.064289193839152
