ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.085893589698352,0.082905005551552,0.078567383900608,0.08220855915519999,0.0857892660748,0.082635074763712,0.083844637821232,0.074315739156928,0.085586094927808,0.083981143724848
