ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.030234314813488,0.057907094900272,0.073700554360768,0.077011668534832,0.079100709591472,0.07726692231519999,0.078947201526208,0.075479830956592,0.076845724234288,0.079104037389568
