ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.04168460784299201,0.057600944043568,0.05736987547,0.047535607195072,0.052376643395008,0.05740330447052801,0.05740330447052801,0.052363074069952,0.058712778252591996,0.059038414784512
