ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.0801863824192,0.056469661133487996,0.08019783944627201,0.07571479307084801,0.07636923068920001,0.07640686595320001,0.0667060873792,0.07291048879916799,0.07291048879916799,0.079670854850992,0.07927381122999999,0.07927381122999999
