ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.073272679465408,0.067299807962032,0.081764473046272,0.079624645033408,0.0816247674988,0.081669887751472,0.05615473365836799,0.082665428450992,0.08723722828076799
