ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.078428888216512,0.069522895007152,0.07491325196075199,0.08236300846955201,0.053419024139199994,0.08042469550187199,0.080236033130752,0.071388571752448,0.070032804381952,0.078428888216512
