ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.084625874354608,0.054618269120512,0.084546291126832,0.084627815699248,0.079016577908992,0.086461725136048,0.086359628338432,0.083163621658048,0.084383315138608,0.076879187335168,0.08053222167347199,0.082899218479552,0.079168700154112,0.08616579720452801,0.08244628442771201,0.086456350679488
