ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.017446555114431998,0.06767146710880001,0.0698475922432,0.074252753420848,0.074252753420848,0.069301946595328,0.076018548049072,0.0759391706608
