ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.019487513116671996,0.06694593290079999,0.075134582245312,0.075134582245312,0.067283031182272,0.07548311236652801,0.070332008538112,0.07548686260115199
