ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.036553734463408,0.069777486837808,0.075506083421488,0.075506083421488,0.07591334310520001,0.07594809351467201,0.077237656741888,0.060871723338688004,0.077619313641472,0.07712864811908801,0.075532338595888
