ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.06721684245836801,0.046492000063792005,0.067357855675312,0.055192077068847996,0.058559960210992,0.04615782942788799,0.06688979635091201,0.058762576122928
