ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.06451985806259199,0.042233303402799995,0.056323588284592,0.0699369715852,0.0652518814732,0.059409217629232,0.07180582019891199,0.069953934450688,0.06940393292651201,0.07172683963000001
